weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -2.234206449272630562e+04 2.342741334854754609e-02 7.776389722787520498e+01 3.050917917725198603e+00 1.131495127242242021e-01 1.018039134873928830e+00 4.669301036855677545e+00 9.950155436797771813e-01 9.888562495090524873e-01 9.339047822343080618e-01 9.842259138987400346e-01 1.013571106392622490e+00 5.576080110282960467e-01
0.000000000000000000e+00 -2.231354571197362020e+04 2.216629540314560970e-02 7.159511655464370961e+01 3.219534318066576084e+00 1.340185245444956985e-01 9.631038855736344662e-01 1.042754209677838872e+01 9.996174657836285338e-01 9.927787183164288320e-01 9.446614430884096025e-01 1.007880791409376142e+00 1.024689555179141953e+00 3.430275539018742825e-01
0.000000000000000000e+00 -2.230921563630211313e+04 2.428097089061733230e-02 7.650802436502468140e+01 3.023808610047332479e+00 1.285139486434444256e-01 9.922828506285396033e-01 4.357645854307147459e+00 9.973868894309074751e-01 1.003452896087581703e+00 1.044308903864053173e+00 1.005323067075584387e+00 1.014362304288290551e+00 5.215304548897681247e-01
0.000000000000000000e+00 -2.216732508103985674e+04 2.007417061900232391e-02 7.449481776708640268e+01 2.939366719343338819e+00 1.193709184011217395e-01 9.984309153196744280e-01 5.842396377017972320e+00 1.003144655602218327e+00 1.004500032421494771e+00 9.194678339876188877e-01 1.002499897799553841e+00 9.839438977734830116e-01 4.962380250425575401e-01
0.000000000000000000e+00 -2.178042851861190866e+04 2.169619511253094782e-02 7.399947455801056151e+01 3.198399293041299885e+00 1.283229280837824837e-01 1.022247671141049308e+00 1.081586242242872054e+01 9.910672145256708143e-01 9.921238499115990761e-01 9.061161657362272193e-01 9.911086892309378671e-01 1.031970786300956178e+00 3.745575282834075898e-02
0.000000000000000000e+00 -2.170582126981576221e+04 2.286029524783942529e-02 7.455548503941570004e+01 3.097715078448422865e+00 1.355181011502860078e-01 1.014747196746944136e+00 7.364666386912746887e+00 9.900603203109035189e-01 1.008143963744364768e+00 9.453108450981507760e-01 9.952871023970240039e-01 9.846946281253915467e-01 1.032100793929349863e-01
0.000000000000000000e+00 -2.161327915914587356e+04 2.360612785017258616e-02 7.523582200017889932e+01 2.927065509989596581e+00 1.292077911926884093e-01 9.804370639644324203e-01 6.175177896024294455e+00 1.008655883212524529e+00 1.010627503634034419e+00 1.026724556605329131e+00 1.005727075334002851e+00 1.021898632120061823e+00 4.048552941370315850e-01
0.000000000000000000e+00 -2.154184712820568893e+04 2.301867036007328865e-02 7.523417474119757742e+01 3.035722011924929742e+00 1.296632998692993644e-01 9.456573258014431271e-01 7.931375652451190916e+00 1.007043378689380431e+00 9.935822726412758543e-01 1.055580400418889786e+00 1.015007144759387359e+00 9.963692586958252662e-01 4.758607170155703670e-01
0.000000000000000000e+00 -2.151570271147009043e+04 2.458513395082053549e-02 7.490516089390929722e+01 2.943134042202265377e+00 1.245983833626976428e-01 9.277080654748650623e-01 1.007540542201364886e+01 9.888023505631459154e-01 1.006674201108536559e+00 1.000909459668076096e+00 1.004863661445089651e+00 1.030238977639449383e+00 5.191715955496488677e-01
0.000000000000000000e+00 -2.137561527120603569e+04 2.159082802647143209e-02 6.919993532739789543e+01 3.221852271050383187e+00 1.178326214312784420e-01 9.449067627186905627e-01 4.862416906718004306e+00 1.001219849076116608e+00 1.006203675583246415e+00 1.020273927525429780e+00 9.816858859005269666e-01 9.656487791034569224e-01 6.422088425155703106e-02
0.000000000000000000e+00 -2.125804167860379675e+04 2.405467600843827145e-02 7.505110649622203312e+01 3.179734124307403320e+00 1.363423042080949554e-01 9.247409407727773534e-01 5.221725644070616568e+00 1.004971576317672310e+00 9.953089016799684385e-01 1.016314699319310622e+00 1.001953243042813302e+00 9.729208153525831237e-01 2.393972840546889497e-02
0.000000000000000000e+00 -2.081946392233892038e+04 2.438600500725594811e-02 7.274397446357701824e+01 3.152317357793645414e+00 1.042436494121762036e-01 9.565064614717089242e-01 4.023835035990997788e+00 9.893382147638816182e-01 9.853419228866377999e-01 1.014951960100888950e+00 9.828670833221024861e-01 1.016289815842558397e+00 5.440783546751881868e-03
0.000000000000000000e+00 -2.080763325669454935e+04 2.088021253242528658e-02 7.507919352258166157e+01 3.177931156704421056e+00 1.044368269009269684e-01 9.629386747424303339e-01 6.160724000260302091e+00 1.001335090752616397e+00 1.012818186324536018e+00 1.060403153776095397e+00 1.019039690040162149e+00 9.793755950641861441e-01 4.520351504024440192e-01
0.000000000000000000e+00 -2.077240244971813809e+04 2.145833202749965196e-02 6.658622362729875022e+01 3.218690348467493578e+00 1.255160878108372569e-01 9.512779549372970544e-01 6.494006700190533721e+00 9.894869984329336399e-01 9.955890416240349428e-01 1.017778000424880869e+00 9.802745189026167427e-01 9.734787407997275155e-01 4.759595304694446138e-01
0.000000000000000000e+00 -2.068002172512776815e+04 2.392925122891619363e-02 7.379561162788527895e+01 2.919010397474874452e+00 1.316604892662017745e-01 9.792128874622048063e-01 8.705204828311572385e+00 9.996743900520433934e-01 9.944881887096355122e-01 1.041412127861977233e+00 9.962680924294228246e-01 1.019305780129045935e+00 2.794188651597633855e-01
0.000000000000000000e+00 -2.053911613245333137e+04 2.429856924235804932e-02 7.535375728055984723e+01 3.160437242683860060e+00 1.240259254388162147e-01 9.708604354663156188e-01 4.490469895057004557e+00 9.909535898607486626e-01 1.007789140143360074e+00 1.055883620127859412e+00 9.984436233489630830e-01 1.017262642767797542e+00 2.659649942211615437e-01
0.000000000000000000e+00 -2.051361851049378674e+04 2.146376624341162637e-02 7.733481659519058837e+01 3.164382866535920602e+00 1.188378310406752875e-01 9.271202933457342032e-01 1.080328353042391676e+01 1.002980244149153544e+00 1.010890667678691290e+00 1.016460649731586008e+00 1.022449287607171575e+00 9.791876340973925119e-01 3.264565947982069338e-01
0.000000000000000000e+00 -2.034802125864612754e+04 2.483447749195504678e-02 7.326141732024763087e+01 2.905087868734126832e+00 1.342692330421393909e-01 9.440234535719306264e-01 8.448728272105544335e+00 1.003127067813869289e+00 1.011103177209863535e+00 1.081524877535174900e+00 9.907988141166027551e-01 9.942483567050730553e-01 6.533367207917040349e-03
0.000000000000000000e+00 -2.032402014472671362e+04 2.189365687512557709e-02 7.627583893871172904e+01 3.193416923463127333e+00 1.159492273950886304e-01 9.443186922401748395e-01 7.497905340750818048e+00 1.005574847603636357e+00 1.013274033831829568e+00 9.631047615264413109e-01 1.013372645898575675e+00 1.007199713631872662e+00 2.299284562926549591e-01
0.000000000000000000e+00 -2.014789223837462487e+04 2.000643195405179056e-02 7.423170285339472230e+01 2.998709188280500371e+00 1.260209149942300155e-01 9.270916987889491478e-01 8.789345765222844165e+00 1.003014021889759411e+00 1.011211928906369018e+00 9.196061236310464349e-01 1.000376950488132355e+00 9.666166779638523110e-01 1.282521311657836560e-01
0.000000000000000000e+00 -2.002003643453960103e+04 2.006251702366498857e-02 6.975338265663690152e+01 3.117006224774309331e+00 1.053652085294540519e-01 1.000582525967574909e+00 4.317439991326660120e+00 9.901628141261452631e-01 9.978268579178710684e-01 9.299846481588874836e-01 1.002709274167623343e+00 9.882535575180817489e-01 6.906948841922956606e-02
0.000000000000000000e+00 -1.997950987124807216e+04 2.477164421576359687e-02 7.561284953297536049e+01 2.996508636259750613e+00 1.274716457045671214e-01 9.349460855717998120e-01 9.789879638238708992e+00 9.935515909934491408e-01 1.003709415960982732e+00 9.862393534179655363e-01 9.803274104688669555e-01 9.830141078753642514e-01 4.545583486823688291e-01
0.000000000000000000e+00 -1.995661362054328492e+04 2.028944951172755723e-02 7.158353786045917388e+01 3.203400304639272278e+00 1.116995850200336593e-01 9.579243712068018501e-01 7.951382578260200340e+00 9.982007873728704350e-01 9.880327768548224920e-01 1.025200165797219398e+00 1.019929216674970940e+00 9.939868967998812810e-01 4.526360139284832385e-01
0.000000000000000000e+00 -1.994537348504018883e+04 2.057878264157887022e-02 7.249231975312821419e+01 3.179218814349528355e+00 1.399606742965673334e-01 9.320028555978335794e-01 1.132015515311210763e+01 1.005668569472934148e+00 9.874776934264707373e-01 1.067745715991315070e+00 1.021389711664248745e+00 1.012085306730543310e+00 3.678296581419044503e-02
0.000000000000000000e+00 -1.984237314859134131e+04 2.489491065146772278e-02 7.599384671988397599e+01 3.071833938504904715e+00 1.308161195189695980e-01 9.940444806731377758e-01 1.082251592610786695e+01 1.005006730454790054e+00 1.006085324587760566e+00 1.062973951360798752e+00 1.017981196797076882e+00 1.003232707123419498e+00 4.171854902592015413e-01
0.000000000000000000e+00 -1.978075384711270817e+04 2.431669160441417288e-02 7.288619725992118958e+01 3.159550768438161850e+00 1.312826870227816745e-01 9.739018232175592482e-01 8.415663691456707340e+00 1.001482337896642871e+00 1.002601925522218496e+00 9.402084292241759123e-01 9.976973852300413670e-01 9.686375743517957604e-01 5.249229301843550966e-01
0.000000000000000000e+00 -1.963672791449900615e+04 2.032886779455645582e-02 7.207980928034785961e+01 3.170853230685537483e+00 1.278164630258348811e-01 9.234811332138935791e-01 6.705764053440301353e+00 9.952921184443229707e-01 1.006699671427587983e+00 1.031692188617582051e+00 1.021164052013320722e+00 1.013648564982927658e+00 1.406212688862963356e-01
0.000000000000000000e+00 -1.962425441022374434e+04 2.086242494025290425e-02 7.328263616520757751e+01 2.925707137006080760e+00 1.246242334013817205e-01 9.971807872144922147e-01 9.447954770916751954e+00 1.007793459488329990e+00 1.005975020529024544e+00 1.009331956246075856e+00 9.928756695879588090e-01 9.883266894311709683e-01 3.058669721973765188e-01
0.000000000000000000e+00 -1.955778059222205775e+04 2.409693974817632423e-02 7.701508731941149222e+01 3.189776147311823351e+00 1.020574825385553441e-01 9.314413833644032970e-01 4.825043985055450513e+00 9.986270307828448711e-01 9.894682919836642609e-01 1.012568951382565308e+00 1.016123217156823078e+00 9.723539817002397889e-01 3.167054985375876430e-02
0.000000000000000000e+00 -1.946847842682968621e+04 2.012239806897976602e-02 7.366888448079897955e+01 3.040556772936789276e+00 1.214537472227160686e-01 9.733500178429506100e-01 4.843799037181618417e+00 9.884156995328323703e-01 9.997052881710850603e-01 1.020625799562298264e+00 1.018778489042035718e+00 9.650455218452760331e-01 3.714325329493928241e-01
0.000000000000000000e+00 -1.945552947401143319e+04 2.365777396047018949e-02 6.910833513606966960e+01 3.221733131758988122e+00 1.391158033978706632e-01 9.596993034059047023e-01 7.342664458584900800e+00 9.976597702023816128e-01 9.888278614915427811e-01 9.476813514451827292e-01 9.876191860430804104e-01 9.669496466643900945e-01 2.092305681433002107e-01
0.000000000000000000e+00 -1.937167596938483621e+04 2.240366960691994591e-02 7.149979561011747364e+01 3.047023842588026277e+00 1.363703289208610114e-01 9.408165358489599672e-01 9.147460085714918421e+00 1.009859125330391016e+00 1.008296068406802748e+00 1.055785766445646923e+00 1.018165549578563756e+00 1.030457487529339300e+00 4.716574209584187827e-01
0.000000000000000000e+00 -1.927291099107935588e+04 2.339308078079534517e-02 6.715261963107154486e+01 3.204266916413616606e+00 1.373940359890567509e-01 9.852007518899634775e-01 7.390599468349510204e+00 9.922786101858678265e-01 9.908561051106902218e-01 9.032191293111635488e-01 9.968013406045251878e-01 9.644021014421545468e-01 3.241055297503022681e-01
0.000000000000000000e+00 -1.925323449565227565e+04 2.304633330404637706e-02 7.508500515601799918e+01 3.040156867487839865e+00 1.270954996930279135e-01 9.820449979137174656e-01 7.315774402162927181e+00 9.981540257490901791e-01 9.941411751484852122e-01 9.313066767555691072e-01 1.017143321933580147e+00 1.034856658833553489e+00 3.405198833796572178e-01
0.000000000000000000e+00 -1.923175816617246164e+04 2.271265279786721658e-02 7.642350670872880869e+01 3.082953707345292838e+00 1.214310248320939617e-01 9.324843288176116740e-01 5.759911488115917244e+00 9.901510183231604367e-01 1.008411821441082878e+00 1.090168814534195896e+00 1.006458432573292372e+00 1.002508669215797843e+00 4.150837924708126736e-01
0.000000000000000000e+00 -1.916092976336773063e+04 2.251402417229509886e-02 7.406734519962171248e+01 3.198756349416398415e+00 1.246895661359588986e-01 9.602047713593547806e-01 7.712028921746481913e+00 1.003736215794092557e+00 1.001041919545614611e+00 1.085434782343604354e+00 9.829408237271437532e-01 1.005123457969501422e+00 2.871763607555424258e-01
0.000000000000000000e+00 -1.915590373845200520e+04 2.122771101136405186e-02 6.889421293805708046e+01 3.050366474736999400e+00 1.395556069664969090e-01 1.003399841418032290e+00 8.523664455569049281e+00 9.994329551725164018e-01 1.007164242468817195e+00 1.023830720013614970e+00 9.776967046018441021e-01 9.840241851656861272e-01 5.717908226075143485e-01
0.000000000000000000e+00 -1.914873909559116873e+04 2.158737326936564435e-02 7.181003602244324213e+01 2.989652584264309798e+00 1.330698348546300591e-01 9.224927941513997309e-01 8.383773005023110514e+00 1.005283927281656720e+00 1.004450795192917578e+00 1.000663369733554520e+00 9.966723099522817320e-01 1.019370165562407227e+00 3.382467413157432823e-01
0.000000000000000000e+00 -1.914122988104726028e+04 2.414777559025160780e-02 6.918758276288546938e+01 3.239584289149839869e+00 1.367660325972832602e-01 1.010077567219934469e+00 9.031724816648726062e+00 1.001417596929126796e+00 9.904331986785522846e-01 1.020689300464441729e+00 1.018930499224951047e+00 1.023926342448141069e+00 4.926860965454631924e-01
0.000000000000000000e+00 -1.907133584104468537e+04 2.089623993190778753e-02 7.727109459654556645e+01 3.027874297063743558e+00 1.218677905653785393e-01 1.017457661593933693e+00 6.483006474517166495e+00 1.011321249039006664e+00 9.861899800423880036e-01 1.015859881512066076e+00 9.944901435022444058e-01 9.937815496538972004e-01 1.093631056479141272e-01
0.000000000000000000e+00 -1.903366099913843573e+04 2.171559273365382403e-02 7.700434225406638689e+01 3.236124691278573273e+00 1.153617608086810742e-01 9.626738019643767963e-01 1.041188165041821989e+01 1.010303817315499675e+00 9.966846575285025489e-01 9.997552667862261710e-01 1.016390141259094548e+00 9.865974732580997664e-01 1.844048447457932727e-01
0.000000000000000000e+00 -1.882897862275163789e+04 2.301273283063611647e-02 7.170578883929144354e+01 2.968423014128059201e+00 1.368537618367704212e-01 9.248473497705114177e-01 8.977433701006408029e+00 9.911538562549453424e-01 9.886234711326652436e-01 1.022029531326298368e+00 9.842991641625702393e-01 1.017208624424080554e+00 2.895264584274827024e-01
0.000000000000000000e+00 -1.879444223607918320e+04 2.247828022274041965e-02 7.138835885812258653e+01 3.243478027781205419e+00 1.214215352798469344e-01 1.027236760863123211e+00 1.097553650995019225e+01 1.008815831199196600e+00 9.864077709352744305e-01 9.547826179399465651e-01 1.019126414342820031e+00 1.029463793919373371e+00 5.445886163595038409e-01
0.000000000000000000e+00 -1.877575853829856351e+04 2.413003473202475144e-02 7.493850204641634605e+01 3.213700173906892665e+00 1.141205077372557802e-01 9.855274109788557668e-01 8.783465658238485574e+00 1.005215108812406388e+00 1.004564340952077917e+00 9.054876942579191956e-01 9.906615374407057306e-01 9.997804792848578037e-01 5.171219195525640355e-01
0.000000000000000000e+00 -1.872705503303336809e+04 2.321039924581372316e-02 6.967710991500665330e+01 2.998462216713962736e+00 1.383228915164864126e-01 9.635764569606853902e-01 7.984146223412039056e+00 1.002019209402291278e+00 9.931959497858259267e-01 9.266173564554719411e-01 1.022298018197241865e+00 1.033466800220722348e+00 5.435481188526404273e-01
0.000000000000000000e+00 -1.862944743532464054e+04 2.380869189854799631e-02 7.799683882361901510e+01 2.992642299870981848e+00 1.165833310623289737e-01 9.593019667601004885e-01 1.168467879809912091e+01 1.002891555390545753e+00 9.997127719686932368e-01 1.071297146289239555e+00 1.005701753424830036e+00 9.781576144323383959e-01 3.090345090013381091e-01
0.000000000000000000e+00 -1.851648219132473969e+04 2.476627523180595369e-02 6.498464329086721136e+01 2.914756386567305402e+00 1.242460481555751339e-01 9.481579930719820082e-01 1.181934566036525780e+01 1.006571496927202158e+00 1.003816061104735535e+00 1.018460558906704616e+00 9.965212029953431916e-01 9.917344185339315166e-01 1.910013154915060629e-01
