weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -2.279970891320984083e+04 1.166797776480555937e-01 8.946521155104864009e-01 1.520882841323886181e-01 4.694792363397204404e-01 5.640372673557020322e-01 2.010119936509487948e-01 2.243191402107010957e-01 5.653383739514779016e-01 6.311707600858259548e-01 1.325308486337739566e-01 1.523000468133933749e-01 8.493208218968200107e-01
0.000000000000000000e+00 -2.275903668408906742e+04 6.882395535417428212e-01 7.489130127049742347e-01 8.115871978801575404e-01 8.751190549546817854e-01 1.537955164975529643e-01 9.671959465551235313e-01 4.447469162042519963e-01 1.793870459768762693e-01 3.997579985416434001e-01 1.722551561419808364e-01 1.000844924809342062e-01 6.386488842189923520e-01
0.000000000000000000e+00 -2.270316273951218318e+04 4.996848036356653644e-01 8.722675608801151448e-01 7.599202247134828614e-02 7.348850689363628508e-01 3.221810981296922005e-01 7.105374245705964320e-01 6.292718774716131724e-01 3.562838824758221001e-01 9.667339254851766706e-01 2.434287102028720451e-02 5.730398031914908374e-01 3.636376338902025385e-02
0.000000000000000000e+00 -2.243623513578256097e+04 7.761818988654668461e-01 8.363068738041761208e-01 6.554378064767523160e-01 7.033160047938852300e-01 6.580738354782469379e-01 1.562206996384826185e-01 1.670341429573098946e-01 1.784571971850538175e-01 1.176579673923083824e-01 5.355774002064717099e-01 2.994419243530399566e-01 1.466678067399415086e-01
0.000000000000000000e+00 -2.242938897199016355e+04 5.247807742126393560e-01 6.959247772637833229e-01 5.460890712583117423e-01 7.626271452664199479e-01 7.827396324138580219e-01 3.552027305018615744e-01 2.357804863939558793e-01 4.157383029205951042e-01 4.336890400628561348e-01 8.494774006729084448e-01 8.699420020048531654e-01 7.504415501411079159e-01
0.000000000000000000e+00 -2.239573923370080956e+04 7.363970112382439703e-01 5.805380117586940170e-01 2.194466136625072838e-02 8.872590667101435402e-01 5.084884585397755341e-01 1.817836408093533862e-01 8.953408725007816482e-01 2.142318449325005814e-01 5.764238922007578481e-01 1.744288979068250311e-01 5.351385632454292995e-01 9.496646717493701928e-01
0.000000000000000000e+00 -2.237876901977209491e+04 3.963715190302030678e-03 1.846232942740401173e-01 1.189704971236577036e-01 9.485033229926923548e-01 5.818764222663503904e-01 9.826717193067927569e-01 9.540552417145414799e-01 3.945422006385879143e-01 9.275450632799424611e-01 5.324362778998692480e-01 4.701115162341792386e-01 8.000072503314646921e-01
0.000000000000000000e+00 -2.234206449272630562e+04 6.854826697095091070e-01 9.831355162768000699e-01 4.311940506434250864e-01 3.287378181056048732e-01 8.912648624902618222e-01 8.366262960695969308e-02 3.006217471910845873e-01 1.285416503017506873e-01 1.695239111715400870e-01 1.486840511968831047e-01 6.866727151667466611e-01 9.293466850471601148e-01
0.000000000000000000e+00 -2.231354571197362020e+04 4.332590806291218843e-01 5.425083253316932419e-01 9.129551944759309867e-01 8.504631136123923518e-01 3.918535052148588438e-01 8.034427620972987016e-01 4.846986313451400186e-01 2.592906105476284750e-01 2.233072154420477906e-01 6.755187396297568370e-01 8.396087369895717245e-01 5.717125898364571190e-01
0.000000000000000000e+00 -2.230921563630211313e+04 8.561941781234662097e-01 8.934303117874775602e-01 3.537388858495214006e-01 7.128487160861104455e-01 6.571168238958140506e-01 4.470573178839343242e-02 3.954755772362965605e-01 6.150965362527275326e-01 7.215445193202659757e-01 6.185538324183570413e-01 6.975557673767595057e-01 8.692174248162802819e-01
0.000000000000000000e+00 -2.216732508103985674e+04 1.483412380046500445e-02 7.496298405061710968e-01 1.124763409809677039e-01 4.842729600280434310e-01 7.130083210879492039e-01 2.302995471272465400e-01 6.257862240887314131e-01 6.500010807164942062e-01 9.733916993809421658e-02 5.556770111259211609e-01 2.791457740506605445e-01 8.270633750709293075e-01
0.000000000000000000e+00 -2.178042851861190866e+04 3.392390225061892028e-01 7.142481827150402030e-01 8.525694086894287649e-01 7.080732020945620375e-01 9.295242831004481010e-01 8.519828028035900669e-01 1.426885810268304633e-01 2.374616637199688518e-01 3.058082868113618652e-02 3.019752612681027015e-01 9.397632228467133197e-01 6.242625471390126496e-02
0.000000000000000000e+00 -2.170582126981576221e+04 5.720590495678847809e-01 7.539632171011214634e-01 5.649002241383510592e-01 8.879525287571502501e-01 8.613381522449471417e-01 4.205832983640933609e-01 1.024128124361376457e-01 7.714654581454918336e-01 2.265542254907534359e-01 3.950356881297101275e-01 2.894721887949317507e-01 1.720167989882249726e-01
0.000000000000000000e+00 -2.161327915914587356e+04 7.212255700345172604e-01 8.025587142984927924e-01 7.733002854170420437e-02 7.301947798172097048e-01 5.494278542221130435e-01 2.718972370030368069e-01 8.462353285009814874e-01 8.542501211344818435e-01 6.336227830266452088e-01 6.275517891760101774e-01 8.012191488316615651e-01 6.747588235617193453e-01
0.000000000000000000e+00 -2.154184712820568893e+04 6.037340720146573414e-01 8.024410529426841965e-01 3.877771769283708814e-01 7.415824967324836647e-01 2.332484163767553076e-01 4.914219565563988645e-01 7.817351475752160050e-01 2.860757547091961062e-01 7.779020020944489300e-01 8.342348498749961871e-01 4.500585790347351178e-01 7.931011950259506671e-01
0.000000000000000000e+00 -2.151570271147009043e+04 9.170267901641068198e-01 7.789400638506638330e-01 1.232401205779010134e-01 6.149595840674407787e-01 7.007332249877273878e-02 7.594256777517062185e-01 5.209402252583583692e-02 7.224733702845517191e-01 5.045472983403802569e-01 6.083220811823969454e-01 9.159419207627134130e-01 8.652859925827481868e-01
0.000000000000000000e+00 -2.137561527120603569e+04 3.181656052942861690e-01 3.714239519569921821e-01 9.195779172868085993e-01 4.458155357819607589e-01 2.264251156244589946e-01 1.078021133397505382e-01 5.487939630446607708e-01 7.067891861082167271e-01 6.013696376271483457e-01 9.211327172665717544e-02 2.749352274356131609e-02 1.070348070859283851e-01
0.000000000000000000e+00 -2.125804167860379675e+04 8.109352016876539837e-01 7.893647497301455873e-01 7.992403551640091530e-01 9.085576052023736082e-01 4.309946157070310147e-02 1.527157055088270710e-01 6.988630527068913079e-01 3.436300559989496906e-01 5.815734965965525527e-01 5.435020722230099466e-01 1.275215316723947723e-01 3.989954734244816059e-02
0.000000000000000000e+00 -2.081946392233892038e+04 8.772010014511896214e-01 6.245696045412154618e-01 7.209067365532725313e-01 1.060912353044048961e-01 3.318769224700806042e-01 2.979379498874723531e-03 7.352859055526506094e-02 1.139742955459388529e-02 5.747598005044438629e-01 1.184205639666471299e-01 7.240689937078186311e-01 9.067972577919802823e-03
0.000000000000000000e+00 -2.080763325669454935e+04 1.760425064850573706e-01 7.913709658986904927e-01 7.940890191554884625e-01 1.109206725231740576e-01 3.903515885675484798e-01 2.700905000325377614e-01 5.534036301046530992e-01 9.272728774845390154e-01 8.020157688804769869e-01 9.240465487786641008e-01 2.163080476504277705e-01 7.533919173374067357e-01
0.000000000000000000e+00 -2.077240244971813809e+04 2.916664054999299482e-01 1.847302590927677457e-01 9.105438527642675250e-01 6.379021952709313936e-01 2.843450448845179501e-01 3.117508375238167151e-01 7.947993731734548373e-02 3.529680541344988320e-01 5.888900021244040106e-01 6.067970829881386141e-02 1.351958844529224102e-01 7.932658841157410601e-01
0.000000000000000000e+00 -2.068002172512776815e+04 7.858502457832385879e-01 6.996865448489479888e-01 5.431542135678479877e-02 7.915122316550439185e-01 5.382989769291340876e-01 5.881506035389465481e-01 4.869756020817335163e-01 3.162729569878532931e-01 7.070606393098863851e-01 4.168840184726683162e-01 7.655540595467111853e-01 4.656981085996056979e-01
0.000000000000000000e+00 -2.053911613245333137e+04 8.597138484716100315e-01 8.109826628971319451e-01 7.441064076681720429e-01 6.006481359704050060e-01 4.623675951483233737e-01 6.130873688212556960e-02 1.381435944299447272e-01 7.596380047786723821e-01 7.794181006392966182e-01 4.653368229167702541e-01 7.374503819504479862e-01 4.432749903686026283e-01
0.000000000000000000e+00 -2.051361851049378674e+04 2.927532486823249958e-01 9.524868996564702650e-01 7.553796186740584506e-01 4.709457760168820339e-01 6.472993950667438323e-02 8.504104413029895948e-01 6.192097659661395248e-01 8.630222559563822671e-01 5.823032486579299283e-01 9.999841337900089444e-01 2.137226148197041153e-01 5.440943246636782415e-01
0.000000000000000000e+00 -2.034802125864612754e+04 9.668954983910088563e-01 6.615298085891169189e-01 1.453676781179114030e-02 8.567308260534848285e-01 2.183950324720960179e-01 5.560910340131929308e-01 6.250827125547691043e-01 8.701059069954546477e-01 9.076243876758741669e-01 2.950738110601944797e-01 4.208852366585009719e-01 1.088894534652840029e-02
0.000000000000000000e+00 -2.032402014472671362e+04 3.787313750251151134e-01 8.768456384794093283e-01 8.383340670375067916e-01 3.987306848772155243e-01 2.210790203652251984e-01 4.372381675938522561e-01 7.229939041454518378e-01 9.424677943943200464e-01 3.155238076322062213e-01 7.978317572065847241e-01 5.990331998882072462e-01 3.832140938210916170e-01
0.000000000000000000e+00 -2.014789223837462487e+04 1.286390810357772307e-03 7.308359180996235605e-01 2.820262522300015506e-01 6.505228748557498886e-01 6.446998899044686926e-02 5.986682206528556316e-01 6.205608755903802010e-01 8.737309635456399493e-01 9.803061815523221589e-02 5.083953338114116649e-01 4.080712467472179944e-02 2.137535519429727693e-01
0.000000000000000000e+00 -2.002003643453960103e+04 1.250340473299771382e-02 4.109559040454925372e-01 6.200177850694550408e-01 1.341302132363509925e-01 7.325684178870438545e-01 3.967999891583251504e-02 1.065125650458097484e-01 4.275619305957030214e-01 1.499232407944373069e-01 5.603401819069755430e-01 3.384258255582083263e-01 1.151158140320492906e-01
0.000000000000000000e+00 -1.997950987124807216e+04 9.543288431527191529e-01 8.294892523553828445e-01 2.757389607421453226e-01 6.867911426141780629e-01 1.358735051981793118e-01 7.237349547798386240e-01 2.420636397379656302e-01 6.236471986994235328e-01 4.311967670898274596e-01 6.185769418411901643e-02 2.663563669238548925e-01 7.575972478039481040e-01
0.000000000000000000e+00 -1.995661362054328492e+04 5.788990234551105729e-02 5.416812757470838013e-01 8.668580132550630646e-01 2.924896255008412327e-01 3.447670109709252140e-01 4.939228222825250425e-01 4.280314949148152914e-01 1.010925618274179927e-01 6.260008289860972130e-01 9.438578324046963397e-01 4.172888143037312147e-01 7.543933565474720826e-01
0.000000000000000000e+00 -1.994537348504018883e+04 1.157565283157738767e-01 6.065942680805863629e-01 7.977680409986525056e-01 9.990168574141830016e-01 1.091168690712136513e-01 9.150193941390135643e-01 7.267427789173669384e-01 8.258978088235868764e-02 8.387285799565752376e-01 9.763855604509708019e-01 6.662353057846372995e-01 6.130494302365074866e-02
0.000000000000000000e+00 -1.984237314859134131e+04 9.789821302935440839e-01 8.567033371345691428e-01 4.909541100140133452e-01 7.704029879742394504e-01 6.731316424830700029e-01 8.528144907634833682e-01 7.002692181916034819e-01 7.028441529253578457e-01 8.148697568039929839e-01 9.004720890217560170e-01 5.444663978462094267e-01 6.953091504320025873e-01
0.000000000000000000e+00 -1.978075384711270817e+04 8.633383208828341315e-01 6.347283757086562561e-01 7.415736241090339353e-01 7.820671755695415284e-01 4.900165747050839737e-01 5.519579614320883065e-01 5.592935158657190708e-01 5.867308507406208129e-01 2.010421461208793392e-01 4.487168202681806051e-01 6.860487416500382629e-02 8.748715503072584943e-01
0.000000000000000000e+00 -1.963672791449900615e+04 6.577355891129077481e-02 5.771292343105618450e-01 7.738663733872495065e-01 6.954115756458718600e-01 3.164666558085049708e-02 3.382205066800376692e-01 3.116847377729171642e-01 7.233223809196052123e-01 6.584609430879097003e-01 9.713597330360936866e-01 6.877381703291276516e-01 2.343687814771605593e-01
0.000000000000000000e+00 -1.962425441022374434e+04 1.724849880505806565e-01 6.630454403719695522e-01 7.344896287451629924e-02 6.156058350345428032e-01 7.016435201317465786e-01 6.809943463645941053e-01 8.117383795332048235e-01 6.991673509674838360e-01 5.466597812303791715e-01 3.413289440525327789e-01 3.394317665910716597e-01 5.097782869956275498e-01
0.000000000000000000e+00 -1.955778059222205775e+04 8.193879496352649561e-01 9.296490942436781424e-01 8.279318494623523206e-01 5.143706346388343675e-02 1.040125760400296695e-01 1.031304981319313141e-01 4.450812313137962883e-01 1.489430661221418095e-01 5.628447569128259831e-01 8.590916961430520304e-01 1.197246451202172990e-01 5.278424975626461180e-02
0.000000000000000000e+00 -1.946847842682968621e+04 2.447961379595320341e-02 6.906346057713552700e-01 4.015907798193975031e-01 5.363436805679014929e-01 4.850001622086416164e-01 1.054748796477023021e-01 3.662798131329114693e-02 4.901762723695040069e-01 6.031289978114914296e-01 9.182291546110367131e-01 1.919562373144390044e-02 6.190542215823213734e-01
0.000000000000000000e+00 -1.945552947401143319e+04 7.315547920940377313e-01 3.648810811478336857e-01 9.192375193113941911e-01 9.778950849467660245e-01 3.609027582354973340e-01 4.178330573231125999e-01 4.063908080952639557e-01 1.275953830514261478e-01 2.384067572259136458e-01 2.242580410485608411e-01 4.538716182104618468e-02 3.487176135721670178e-01
0.000000000000000000e+00 -1.937167596938483621e+04 4.807339213839887382e-01 5.356996864369624189e-01 4.200681216800756790e-01 9.092582230215249250e-01 1.892412349905452373e-01 6.434325107143646916e-01 8.943650132156425459e-01 7.765356135600930410e-01 7.789288322282345023e-01 9.045779416161155995e-01 9.189475588629869574e-01 7.860957015973646378e-01
0.000000000000000000e+00 -1.927291099107935588e+04 6.786161561590687841e-01 2.251871165051101409e-01 8.693340468960476519e-01 9.348508997264187714e-01 5.927341080905768056e-01 4.238249335436887755e-01 1.911444074347138367e-01 1.952035036896762055e-01 1.609564655581752213e-02 4.287603698112510964e-01 1.034527430748999333e-02 5.401758829171704468e-01
0.000000000000000000e+00 -1.925323449565227565e+04 6.092666608092749403e-01 7.917860825727142116e-01 4.004481928223998510e-01 6.773874923256975045e-01 5.640454355792493546e-01 4.144718002703658977e-01 4.261610299636087174e-01 3.047058382828404799e-01 1.565333837778454251e-01 8.818111789216037666e-01 9.794588560323714832e-01 5.675331389660953629e-01
0.000000000000000000e+00 -1.923175816617246164e+04 5.425305595734430941e-01 8.873933363377719541e-01 5.227248781294087099e-01 5.357756208023487510e-01 1.134938983419240266e-01 2.199889360144896555e-01 1.060407329264173582e-01 7.803940480360966880e-01 9.508440726709789237e-01 6.438403691156394659e-01 5.345071418954300269e-01 6.918063207846878448e-01
0.000000000000000000e+00 -1.916092976336773063e+04 5.028048344590193564e-01 7.190960856872646856e-01 8.535895697611378674e-01 6.172391533989721735e-01 3.654979214486792083e-01 4.640036152183102391e-01 6.494486317636990469e-01 5.347306515204877098e-01 9.271739117180216594e-01 1.200628892459627561e-01 5.704739748212016570e-01 4.786272679259040430e-01
0.000000000000000000e+00 -1.915590373845200520e+04 2.455422022728098730e-01 3.495866384326481446e-01 4.296184992485692078e-01 9.888901741624221975e-01 7.581803765275657581e-01 5.654580569461311601e-01 4.773182069006538519e-01 7.388080822939090408e-01 6.191536000680746277e-01 3.267363070023288074e-03 2.802501398306208591e-01 9.529847043458572475e-01
0.000000000000000000e+00 -1.914873909559116873e+04 3.174746538731288981e-01 5.578597158888032315e-01 2.561502407551709548e-01 8.267458713657509506e-01 2.266176501272474872e-02 5.479716256278888142e-01 7.113570912662698920e-01 6.483598397639226407e-01 5.033168486677723763e-01 4.258866359082780773e-01 7.664396913673611200e-01 5.637445688595721371e-01
0.000000000000000000e+00 -1.914122988104726028e+04 8.295551180503210054e-01 3.705416259203908602e-01 9.702408261423995928e-01 9.191508149320812837e-01 8.188869747266762644e-01 6.289656020810908688e-01 5.567038771650689721e-01 1.811066226184099570e-01 6.034465023222080893e-01 9.216146820701771603e-01 8.291106251463677967e-01 8.211434942424387096e-01
0.000000000000000000e+00 -1.907133584104468537e+04 1.792479863815577001e-01 9.479353283246834128e-01 3.653551344678385715e-01 5.466947641344632736e-01 8.859787417630335948e-01 3.103758093146457564e-01 9.528499615602671335e-01 3.966600141293505355e-02 5.792994075603303816e-01 3.772860468205882500e-01 4.144642318280214455e-01 1.822718427465235547e-01
0.000000000000000000e+00 -1.903366099913843573e+04 3.431185467307643622e-01 9.288815895761701746e-01 9.603562607959230668e-01 3.840440202170265493e-01 3.879436542216072592e-01 8.014852063022773754e-01 9.121526926199847729e-01 3.894885842834184819e-01 4.987763339311304112e-01 8.650365536546674727e-01 3.156461245955944905e-01 3.073414079096554730e-01
0.000000000000000000e+00 -1.882897862275163789e+04 6.025465661272234597e-01 5.504134885208171735e-01 1.954943260801690341e-01 9.213440459192602239e-01 4.406681609555773704e-02 6.221792126258011146e-01 1.461542501978121411e-01 1.207823710888434876e-01 6.101476566314909533e-01 1.503154601908741617e-01 7.367073510877651943e-01 4.825440973791378374e-01
0.000000000000000000e+00 -1.879444223607918320e+04 4.956560445480837629e-01 5.277399184373281482e-01 9.813657936605862941e-01 5.355383819961730962e-01 9.748796442102113380e-01 8.719420637437739208e-01 8.526332479678611076e-01 4.692569784248115661e-02 2.739130896997328812e-01 9.259780477242760544e-01 9.052791460711595573e-01 9.076476939325064386e-01
0.000000000000000000e+00 -1.877575853829856351e+04 8.260069464049498711e-01 7.813215747440249714e-01 8.962862111625498063e-01 3.530126934313942422e-01 5.957037361714156987e-01 5.979332072798106967e-01 7.086043524962559736e-01 6.521446984026031402e-01 2.743847128959601978e-02 2.920164240691699997e-01 4.969804578384832694e-01 8.618698659209401702e-01
0.000000000000000000e+00 -1.872705503303336809e+04 6.420798491627446314e-01 4.055078510719042351e-01 2.813206191827509750e-01 9.580722879121601476e-01 3.961496087335034666e-01 4.980182779265048820e-01 5.807683760916493299e-01 2.731983261941990371e-01 1.330867822773597053e-01 9.966151046156322968e-01 9.603411309590405009e-01 9.059135314210673418e-01
0.000000000000000000e+00 -1.862944743532464054e+04 7.617383797095992337e-01 9.997742016870729831e-01 2.646922853456630254e-01 4.145832765582241342e-01 3.572906069100044157e-01 9.605848497623901139e-01 6.156622156218301001e-01 4.904257322897760396e-01 8.564857314461976623e-01 6.269878268336298577e-01 1.995545313939250109e-01 5.150575150022301818e-01
0.000000000000000000e+00 -1.851648219132473969e+04 9.532550463611904057e-01 7.033166363337184368e-02 4.216110447801557637e-02 6.061512038893779319e-01 2.559817551998356810e-01 9.774182075456572250e-01 7.628598770880902213e-01 6.272020368245219135e-01 5.923027945335230804e-01 4.225212248406041704e-01 3.863056194488517781e-01 3.183355258191767900e-01
