weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -2.374681144249797944e+04 6.190646223524116643e-01 7.201213962506999300e-01 2.336538724822704444e-02 6.263552618900716240e-01 1.497768945761476789e-01 9.981843429134666934e-01 4.832283030470263530e-01 6.298644282386741677e-01 5.675023004413607408e-01 7.293484921008827060e-01 1.503009196306722972e-01 1.405098666436090660e-01
0.000000000000000000e+00 -2.370501813184319690e+04 7.047419705641480014e-01 9.789453345362140180e-01 8.298687538553716214e-01 6.031733273584440891e-01 5.332387862952077118e-01 6.598592013699234871e-01 9.855216132454324152e-01 1.689458515113081427e-01 6.296598469325414005e-01 1.631468101982703756e-01 9.065906862349960571e-01 5.833837539745793110e-01
0.000000000000000000e+00 -2.343097588635065767e+04 3.960846719802675331e-01 8.409681454055842886e-01 8.289762188423929201e-01 5.394862055290412517e-01 4.894375220348238242e-01 1.684902161362303863e-01 5.076760932265583781e-01 7.635100164132418987e-01 9.567939335679213064e-01 1.031032940324034808e-01 5.746595083523369230e-01 1.264914741686261612e-01
0.000000000000000000e+00 -2.326220627305364542e+04 1.174737785504516435e-01 5.301121288908687834e-01 7.589374589318736986e-01 3.785251985540654673e-01 7.360819811250338685e-01 6.249786860141742784e-02 5.783806101820304635e-03 5.711900869174123541e-01 6.682765558427657959e-01 9.977925559308432613e-01 1.007140203847898124e-01 3.469197288517197331e-01
0.000000000000000000e+00 -2.315062090042666750e+04 6.920578088971642838e-01 7.708526281172208838e-01 5.858088911500525242e-01 7.457318990277924664e-01 3.975805423484402024e-01 3.719834255926489641e-01 4.231775722109596405e-01 1.198095761095638867e-01 2.013910763445571073e-01 5.393722930001964011e-01 9.831007604817220136e-01 6.902415804679223887e-01
0.000000000000000000e+00 -2.313317370999257400e+04 8.981275004245591331e-01 2.194964054731094738e-01 9.262406632231698911e-01 2.442745351858766067e-01 9.296531992756542628e-01 4.571973549639682388e-01 1.033937451042207800e-01 6.494506153443336816e-01 4.562763155138438442e-01 3.726472832851890349e-02 4.949467756696596110e-01 5.706292972297684063e-01
0.000000000000000000e+00 -2.312672653972909757e+04 8.696991893808349028e-01 8.574219725051847041e-01 3.932855025713188901e-02 6.167227932919554512e-01 6.826923599576275592e-01 8.427049400639069487e-01 7.359793806291730078e-01 1.287123132638168244e-02 9.951718569434607753e-01 1.742284535143200364e-01 4.564840208005395139e-01 3.805813907486778058e-01
0.000000000000000000e+00 -2.302285680791309278e+04 8.351551648572885789e-01 9.615533654956781584e-01 5.129734555689139386e-01 4.903352153056915741e-01 7.662246186575708551e-01 1.763225070002388817e-01 1.188099326838691905e-01 3.435431219575614259e-01 3.901824103488408246e-01 5.082471722345885956e-01 9.403053750737113692e-01 9.123392940303144405e-01
0.000000000000000000e+00 -2.255570663424417580e+04 1.506718080447763120e-01 8.312518827920619691e-01 1.946242050360992293e-01 4.465696599713947501e-01 8.560102841495250692e-01 1.586636455297911752e-01 3.361669837587818455e-01 8.708907031031836166e-01 1.139549634458202343e-01 1.161641042656670342e-01 8.085251752214301924e-01 8.813879384803320338e-01
0.000000000000000000e+00 -2.255312407449321836e+04 1.238896282376392710e-01 1.266202604662589604e-01 9.678090972328516894e-01 5.718299036310053873e-01 4.592515174750234630e-01 4.594934804949761809e-01 2.987304095253205949e-01 3.835350224053547530e-01 3.644202325620460314e-03 9.454384915468729833e-01 3.948737116923388690e-01 3.140718818419283576e-01
0.000000000000000000e+00 -2.252724723623865793e+04 1.407375321457824402e-01 5.911541938213887848e-01 8.819627551376261199e-01 7.827735487742847331e-01 6.229593171371926585e-01 5.600873445452259070e-01 7.277664472813555330e-01 9.207836333099695958e-01 7.555942151517615057e-01 2.402778679212868029e-01 2.074260576611541840e-02 2.462626494263864263e-01
0.000000000000000000e+00 -2.218413164560298537e+04 2.087051132173401990e-01 5.479739559741481081e-02 9.777172068010858696e-01 4.812068009402914459e-01 2.468903307814696024e-02 1.985816700215708996e-01 6.984693562170474213e-01 7.944644324812790703e-01 2.777343714539100006e-01 7.684913401855635318e-01 4.433231129404241466e-01 8.886176621999553049e-01
0.000000000000000000e+00 -2.216223971136367982e+04 3.004841663239565808e-01 4.781855717876134504e-01 7.190752887366731461e-01 9.520036495661040599e-01 8.385581724723829566e-01 1.462465086766085998e-01 6.471718797242429488e-01 3.563045400425906006e-01 6.210154095006243935e-01 1.563148005937952112e-01 1.037764433819671206e-01 1.745721842869887297e-01
0.000000000000000000e+00 -2.213414602784978342e+04 4.794223998027645761e-01 4.775662392062274275e-02 8.654315313746049343e-01 5.009517063355795052e-02 7.132390408004993798e-01 7.196895506495513128e-01 2.595446600157329531e-01 1.642277538690554151e-01 9.094804537530123412e-01 7.836765708449036083e-01 3.832455086134578526e-01 6.391336062588417466e-01
0.000000000000000000e+00 -2.200620714079984828e+04 6.264394559474698587e-01 6.147937532641293279e-01 1.055467338450617465e-01 7.998923355759589571e-01 1.821471179987356193e-01 9.073482863447908109e-01 8.399735635404828038e-01 4.682907008224231893e-01 1.417731060141794730e-01 7.272681143200210307e-01 5.923125430085784959e-01 4.342090058760117444e-02
0.000000000000000000e+00 -2.186693710005227331e+04 5.669785148110204620e-01 3.867812617563590738e-01 7.621319559485127959e-01 4.408219674617309680e-01 8.796801680019772363e-01 8.634686306782768384e-03 5.664455403035278946e-01 2.416214494099609977e-01 2.232473933575628289e-01 7.618788226555253118e-01 1.451368491413153050e-01 9.353467648593205563e-01
0.000000000000000000e+00 -2.183438757485958922e+04 3.792534380923651138e-02 9.811796518807990308e-01 4.699058431337892472e-01 3.632987319400645676e-01 9.532977886564003578e-01 8.697222714320557158e-01 5.112621312702448906e-01 6.908114240057875444e-01 8.099454968222019602e-01 2.938418432762894827e-01 9.462482595780453698e-01 8.009303034289482204e-01
0.000000000000000000e+00 -2.179854546643517824e+04 1.609110369816201258e-01 8.438027800880737450e-01 3.768207494077496778e-01 8.087845065297368796e-01 3.162879996359874157e-01 2.094432671534531831e-01 9.783047890349300113e-01 8.173499013206027008e-01 4.420909472329143108e-01 2.389074103301656038e-01 9.301657811314126834e-01 2.016206423118382940e-02
0.000000000000000000e+00 -2.169995647784963148e+04 2.900014038576678166e-01 9.507441594571065524e-01 4.950013612556767306e-01 7.246798532902342105e-01 5.259557323511359073e-01 8.783161805937569344e-01 5.522348228898420475e-01 9.126281891791139245e-01 6.544491073611009568e-01 6.363788016798289648e-01 4.468437194348086061e-01 1.361105899692455212e-01
0.000000000000000000e+00 -2.167863515257564359e+04 4.566640495021586088e-01 2.429733221057099879e-01 8.849505502110288635e-01 8.205782577051810855e-02 1.908863031964411483e-01 4.461235895598761880e-01 9.477102954570822968e-01 7.209382197342047993e-01 7.994589663306503891e-01 4.969851182747847540e-01 1.284437717717994976e-01 1.132935191999558527e-01
0.000000000000000000e+00 -2.140253112650504772e+04 5.095019318719438139e-01 9.834766948149828991e-01 1.298104498013725183e-01 5.106673866963832298e-01 6.439383688999794630e-01 5.034004486897745156e-01 1.913344545985223855e-01 8.987583923991278034e-01 7.349833424846754504e-01 8.030895311595501185e-02 2.483566142681609135e-01 7.005947714824805050e-01
0.000000000000000000e+00 -2.136845816449076301e+04 9.254884382998167514e-01 6.842263825994283621e-01 1.037017520632566026e-01 9.986200587354233660e-01 5.829084421309222996e-01 3.717327013997862029e-02 2.937097340593612937e-01 2.568435722050831371e-01 2.864840514873215893e-01 9.549677257959637844e-01 3.439283197286228111e-01 5.069923625179986182e-01
0.000000000000000000e+00 -2.057697890183728305e+04 1.420263706239198731e-01 4.444751220890860166e-01 4.527712686607056058e-01 8.783265125103503213e-01 5.109659997203118698e-01 6.310655753390915779e-01 3.294296923231012642e-01 6.727800018414832328e-01 5.274273696087238283e-01 6.871106675829919963e-01 2.745524300019189790e-01 9.425647068683652430e-01
0.000000000000000000e+00 -2.054776121947640058e+04 6.004989438226232545e-01 9.683556440132066179e-01 8.702283307768754472e-01 9.062667147564984482e-03 1.540965557498984451e-01 2.934567201523280433e-01 8.838556733044151681e-01 1.109137376298615640e-01 5.387715087614981524e-01 7.742160879985220401e-01 8.720372356853717255e-01 8.146099871440952711e-01
0.000000000000000000e+00 -2.051390173591458006e+04 6.289850544405145572e-01 6.371421689246176134e-01 9.012932324163680509e-01 5.679587335397343617e-01 2.025354206212420516e-01 6.241736770642614118e-02 7.994608160813979625e-01 8.009969865155492919e-01 5.347523802227424072e-01 8.304252113076161512e-01 7.487495017668128749e-01 3.512409379965206746e-01
0.000000000000000000e+00 -2.027115589117132549e+04 7.848877652166946772e-02 6.843679950434353731e-01 6.493600026525123692e-01 7.726069599552950473e-01 7.230005562253096763e-01 8.530780229367241896e-01 1.702004418491010473e-01 3.697743092473918664e-02 1.956341046779733750e-01 8.715403907607186529e-01 4.135418849466487856e-01 9.058393496647702825e-02
0.000000000000000000e+00 -2.022126294497327399e+04 5.735700602506941248e-01 1.675127834944038219e-01 9.808527435135648842e-01 3.384920385923660957e-01 1.289726355164072802e-01 4.480140044371320185e-01 4.861237853515446017e-01 6.841075416872091086e-01 3.082028315258242279e-02 1.365697277651219121e-01 8.619226244424795791e-01 4.686131580288992460e-01
0.000000000000000000e+00 -1.984972130140254012e+04 7.862233076760384298e-01 9.593142104308036711e-01 4.743837873487677381e-02 5.475286078215131358e-01 5.959207971128906989e-01 5.640561900789085037e-01 7.711105785335374829e-01 7.285947292665713171e-01 6.074502347563917048e-01 2.659098221950964014e-01 1.442172517709010560e-01 3.384753158501109249e-01
0.000000000000000000e+00 -1.975689507661425887e+04 2.469529386474084154e-01 7.930477582276883597e-01 7.627127854793153139e-01 3.331816577463497797e-02 6.142130260060888469e-01 3.615392701899300398e-02 7.183287885543806484e-01 9.239567029287139022e-01 8.392869104498510424e-01 6.917023005399867142e-01 3.622616547572916623e-01 1.923644341453617512e-01
0.000000000000000000e+00 -1.971738495293869346e+04 7.299821481615714758e-01 5.862176008669855998e-01 6.936397027769145573e-01 9.640833286185342965e-01 4.775562905537873437e-01 9.889793055601866500e-01 4.820110535453662193e-01 4.430534189366681641e-01 7.635208562059793147e-01 2.252721944456594905e-01 5.989090851853273723e-01 8.865019578908340803e-01
0.000000000000000000e+00 -1.971373877592155259e+04 1.829472670809042523e-01 3.367310182755405834e-01 7.463500790496846449e-01 8.116373271421812863e-01 2.662185460711604112e-01 3.737577890104872291e-01 2.348467959625010620e-02 2.274818252083442988e-02 3.889266407572304907e-01 4.791398613688332975e-01 4.570208025915370453e-01 6.191409082239812678e-01
0.000000000000000000e+00 -1.964790914994835475e+04 2.432685213979801642e-02 7.284696865439745928e-01 4.463532300353839632e-01 6.012181318396483398e-01 8.934296342371589317e-01 4.380645639571735250e-01 9.667969599018614302e-01 1.339264560507633650e-01 2.693836243058072011e-01 7.898811981563671480e-01 9.213574775428816643e-01 3.622443787447103825e-01
0.000000000000000000e+00 -1.952710960240069107e+04 9.448858796989917375e-01 5.745778825435905457e-01 7.557814437274668062e-01 9.326898862657484468e-01 8.879746888191477616e-01 4.678166366458812453e-01 1.889057498109705246e-01 5.220878437333262845e-01 9.057841177194554394e-01 5.080094480472329144e-01 9.962446270925026104e-01 7.434752282598190432e-01
0.000000000000000000e+00 -1.951064513599569545e+04 1.994213140172973464e-02 5.365197690321031887e-01 5.770028341226416391e-01 5.241023891308098648e-01 2.831669172711207549e-01 4.314041133694987984e-01 2.439306161122492544e-01 5.302073074428857724e-02 2.453915952740204354e-01 5.353711004922098171e-01 9.777663204111092243e-01 8.908763138676180082e-01
0.000000000000000000e+00 -1.949686385001225790e+04 7.807032390339991856e-01 2.463818401997386331e-02 8.857332855864996635e-01 1.965495457310659777e-01 5.565907894224725316e-01 7.878964339435492459e-01 2.622614945951307064e-02 7.272121722556157408e-01 7.240643352445519376e-01 1.579525605854334991e-01 5.341601126479643691e-01 3.197149495101527794e-01
0.000000000000000000e+00 -1.946647948383925541e+04 8.441923661669503698e-02 6.447510307914903205e-01 1.194440945545826027e-01 7.853892979060117518e-01 6.152866898134015106e-01 9.026913986135106649e-01 1.250677344224003784e-01 4.501469809242871767e-01 7.041524221762901492e-01 5.647888622277870141e-01 4.109762273080644901e-01 1.743363067494962948e-02
0.000000000000000000e+00 -1.939821024674882938e+04 9.579912547278141011e-01 9.955276567882257455e-01 1.828809081076495091e-01 5.609694470644981390e-01 8.017339232782161318e-01 6.486184024002699111e-01 6.985913139251139770e-01 2.807743643262667829e-02 9.474096926933573970e-01 6.603985788929879197e-01 5.490660450695875605e-01 5.464711485971553984e-01
0.000000000000000000e+00 -1.937215753885300001e+04 7.610689011593450015e-01 5.414573441895975670e-01 6.363528159161135900e-02 9.852802103166127257e-01 7.670288612063418388e-01 3.851855530121546245e-01 6.567247874096894256e-01 9.092683407819531771e-01 8.004927792555428523e-01 5.927117310732384903e-01 8.090685145977979387e-01 3.926028059842144868e-01
0.000000000000000000e+00 -1.933460558437569853e+04 1.142483944682063379e-01 6.979333790381362368e-01 7.466483543702279180e-01 2.114738698958499308e-01 6.105770417466227507e-02 2.494117166852817258e-01 2.250911467946726807e-01 5.445669678060055530e-01 2.288137309659621366e-02 9.861812172422180778e-01 7.158142699436599310e-01 1.771288275550029212e-01
0.000000000000000000e+00 -1.924005321537441341e+04 1.780082304360132150e-01 4.763137124456029436e-01 5.527540750672466086e-01 9.671765530334357486e-01 5.868451627069689591e-01 1.575418617501195273e-01 3.560207924761455978e-01 4.162362881922117008e-01 7.728683185057527716e-01 3.925695940457608613e-01 4.210980668107855429e-01 2.919324731354544511e-01
0.000000000000000000e+00 -1.917924289051489177e+04 3.677472148498205362e-01 5.301089942869225968e-01 6.399378910096655826e-01 7.689613396590759820e-01 1.245119378611724281e-01 8.591553526596528156e-01 2.412380403182209365e-01 9.304547791912893828e-01 1.467196092721980705e-01 2.663643790554741653e-01 4.553628503862208188e-01 9.242370364022983731e-01
0.000000000000000000e+00 -1.915757639314854896e+04 4.196964155731686130e-02 9.919845282176359413e-01 3.722965165401266319e-01 4.530522991158647539e-01 2.327654196516980578e-01 5.833220306000552746e-02 3.660192543698131962e-01 1.205896344414844057e-01 6.543557211415281794e-01 6.824908497212400782e-01 5.795714458036312910e-01 1.177847047550744097e-01
0.000000000000000000e+00 -1.909222182565028561e+04 3.105096020473493423e-01 9.775946158059648505e-01 8.302890017352200225e-01 2.943122234588281261e-01 6.931717977749686233e-01 6.486895576667452978e-01 1.040904441467466190e-01 3.943569980112225926e-01 3.585743226796940242e-01 7.746160508640129727e-01 3.264630412404878612e-02 1.007971075423869101e-01
0.000000000000000000e+00 -1.866147395834042982e+04 3.679836888094075720e-01 7.966069555146849668e-01 6.841393669975105452e-01 6.285795161530547404e-01 7.947416937846003560e-01 7.078532941877571094e-01 5.078020713631035132e-01 7.833132906248799765e-01 9.279857525508429239e-01 5.080944324877603169e-01 1.853565351376873505e-01 5.082595448556899154e-01
0.000000000000000000e+00 -1.858426374457976999e+04 3.863719334633106683e-01 8.327902310325161483e-01 7.740455215401035316e-01 6.058602777118849980e-01 7.307135972638220123e-01 6.820947227863191076e-01 3.747305317188354135e-01 6.191955191572360295e-01 9.095064861501785947e-01 6.316870543787209691e-01 9.872782274435421002e-01 3.285836726543204245e-01
0.000000000000000000e+00 -1.818683578015556122e+04 3.467676948721805097e-01 6.858607923670455575e-01 3.205848591771168765e-01 7.323444950201811743e-01 4.404436385686854027e-01 5.122281699385555775e-03 1.047815659444084613e-01 4.665059927589914057e-01 1.864908608472223284e-01 7.694257407563132034e-03 8.748727325550289535e-01 3.481851953003124445e-01
0.000000000000000000e+00 -1.808655481364677689e+04 1.846961139402997221e-01 4.238053379036472723e-01 2.991040600018987083e-01 7.873406684943238254e-01 2.742295161725673003e-01 9.271395231172311346e-01 2.955180375588962738e-01 5.116341433871696154e-02 7.965459867887486611e-01 8.430025549249867689e-01 7.972953675875593671e-02 8.694020460552503993e-01
0.000000000000000000e+00 -1.805608796055036510e+04 5.673439277064429298e-01 7.368389766694315446e-01 6.383012011169653110e-02 6.123272693360898300e-01 4.237197173820009821e-01 8.131374895680796300e-01 2.799434984006550220e-01 3.559434994805794616e-01 2.695706678226633679e-01 6.737052701833320389e-01 4.699662554163818173e-01 1.982556292220388761e-01
0.000000000000000000e+00 -1.783557467566900596e+04 3.760859271609229282e-01 4.098412070793042705e-01 5.875672949308067272e-01 8.867936322785691106e-01 9.614211626347534123e-01 2.219360091567159632e-01 5.526447746596979682e-01 3.121320550306997399e-01 3.488002295181313883e-02 3.307511685117698885e-01 1.047051666363350009e-01 2.266943373699347175e-01
0.000000000000000000e+00 -1.779971918273891424e+04 7.698893333574642339e-01 7.170453199112097886e-01 5.478541673779703247e-01 8.051524993317150658e-01 1.779509099589280940e-01 1.915084634121792528e-01 6.633675469693773863e-01 4.553340448500088344e-01 9.021710139597638456e-02 8.433664496014321443e-01 2.610394535756935808e-01 3.318856040830491794e-01
0.000000000000000000e+00 -1.777204453078092774e+04 6.751619569916385011e-01 7.075019588804809523e-01 3.744444418348971126e-01 6.671021439228016492e-01 5.864314103333465589e-01 1.723122334839873870e-01 4.146039098796642230e-01 3.032992271744490154e-01 4.038402381438237487e-01 7.777555007852117175e-01 3.766016097532455253e-01 8.836141367600101049e-01
0.000000000000000000e+00 -1.758776565430292248e+04 2.716194888919873929e-01 5.063069253131556868e-01 6.368136945867816090e-01 8.682415424635069323e-01 9.181622087736515114e-01 1.637775455185955797e-01 8.914988020759967435e-01 3.437592824383867152e-01 7.770656213095225029e-01 5.739205097123128985e-01 1.959271373525123261e-01 1.882167293788822304e-01
0.000000000000000000e+00 -1.755362599041704016e+04 5.920644601145507169e-01 5.067911910746747406e-02 1.005775465223287535e-01 6.738870794632756400e-03 8.821451666142507975e-01 3.129566240134863397e-01 1.175280374919429605e-03 1.263135480830765989e-01 8.882548514308197252e-02 6.905883143990985129e-01 6.835592808420093425e-01 2.835174526100844306e-01
0.000000000000000000e+00 -1.733807214603002649e+04 4.693930354759033863e-01 4.488824856906366012e-01 2.193308759550594012e-02 9.081916316073656015e-01 1.055944510339917874e-01 3.717708617920658654e-01 2.973414357655562723e-01 4.556158365552150924e-01 6.634066860034683044e-01 3.536164401990493644e-01 1.343824719430609660e-01 3.508574351552455894e-01
0.000000000000000000e+00 -1.727248670266629051e+04 1.010132645034819143e-01 6.896307588765165919e-01 3.334459651999045482e-01 4.848484343956708242e-01 6.187887999019119345e-01 2.587550312384296891e-01 7.418587702805964357e-01 7.293844550834738261e-01 4.967990429101293293e-01 4.584594947442707236e-01 6.458130578146287215e-01 8.859072241271065407e-01
