weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
0.000000000000000000e+00 -2.318857459239318996e+04 2.213178177365050792e-02 7.619375152306301402e+01 2.928586488760600570e+00 1.247100635829663795e-01 9.795869197258593175e-01 1.024117375937797192e+01 9.933135892717654958e-01 9.934695847963439519e-01 1.043754660314939908e+00 1.015281891017776550e+00 9.959071195597472004e-01 2.892159010311798895e-01
0.000000000000000000e+00 -2.317884833309315582e+04 2.241610623149754150e-02 7.142430313206642722e+01 2.940801645477118420e+00 1.390131875654336269e-01 9.488448356168998066e-01 6.083172655108013416e+00 9.965594367534340581e-01 1.012700454960483221e+00 9.926186439978345044e-01 9.907164920496270843e-01 9.891814301670546206e-01 5.038194857500636337e-01
0.000000000000000000e+00 -2.313775066914015406e+04 2.378899279276315906e-02 7.071660318048718352e+01 3.221858061207138135e+00 1.017142210894375065e-01 9.778792839451653229e-01 5.663411294573858612e+00 1.010387339881944291e+00 1.007140691236632302e+00 1.014619287261531166e+00 1.012799977675327590e+00 1.035447388705666771e+00 2.790558289965647809e-01
0.000000000000000000e+00 -2.312545840652691913e+04 2.021554156481670736e-02 7.743371462348461876e+01 2.902936705134584461e+00 1.133725653871668904e-01 9.904447701721507125e-01 9.055918109571321040e+00 1.001227711103150897e+00 9.929126934082727063e-01 9.829116462286749956e-01 9.832900871502471274e-01 9.678781890903229712e-01 4.344934337356615717e-01
0.000000000000000000e+00 -2.295835852306750166e+04 2.476219759914019894e-02 7.651782333139017567e+01 3.218980727713192547e+00 1.033226683281942976e-01 9.935989394829209953e-01 6.958767249079385486e+00 9.900743511342368075e-01 9.891694665764060312e-01 9.365744685780538203e-01 9.795064111082648628e-01 9.846623271371774955e-01 1.384293739404126866e-01
0.000000000000000000e+00 -2.293887789543157123e+04 2.054825447824688844e-02 7.627802865782919639e+01 3.005723330932366100e+00 1.171017788655389358e-01 9.910809933004830485e-01 1.143468665007520002e+01 1.003480925892056064e+00 9.895502513510284759e-01 9.866464577852622764e-01 1.013229819803018517e+00 1.032324291334400179e+00 5.394891998365651808e-01
0.000000000000000000e+00 -2.292034572732388915e+04 2.079471747044111044e-02 7.365131210655849259e+01 3.147038775172012137e+00 1.147152340167467699e-01 1.015946260614680297e+00 4.303276628836448126e+00 1.003876645754581798e+00 1.009164978107594202e+00 1.048366775523167149e+00 9.964048695737606209e-01 1.028923948709538516e+00 4.093738016061859719e-01
0.000000000000000000e+00 -2.281550225316497745e+04 2.009168302642700202e-02 7.685058478210812893e+01 3.131205353477945597e+00 1.241384817859441381e-01 9.678931838982817171e-01 7.865456125961700629e+00 9.986003408999147846e-01 1.008371550432452635e+00 1.030420779768851158e+00 1.000761050563240495e+00 1.019605574010921334e+00 4.062141628185132053e-02
0.000000000000000000e+00 -2.280971020097930159e+04 2.094745345694287372e-02 7.395899069502173973e+01 3.141922464510732649e+00 1.366315247218943818e-01 9.863749453945317436e-01 1.183750515852265295e+01 1.006195651820130044e+00 9.988120145618964996e-01 1.000622915416836012e+00 1.006352129188536226e+00 9.644075055572468580e-01 1.260654348228737454e-01
0.000000000000000000e+00 -2.272615457633709957e+04 2.159792595177607855e-02 7.246853501649647455e+01 2.938518056123383460e+00 1.264513079985789268e-01 9.481198679119844375e-01 1.198540917353443902e+01 9.876004528041640862e-01 9.943016451622327390e-01 9.571897970239134912e-01 9.971190968506425945e-01 1.029928015740649405e+00 4.448609106490334919e-01
0.000000000000000000e+00 -2.264285601017177760e+04 2.314526729115580148e-02 7.510966160193207486e+01 3.207323519115290900e+00 1.068773279203452387e-01 9.239434770226903071e-01 6.861287868493792352e+00 9.893471504977032760e-01 9.922967480610238589e-01 9.329339470721692562e-01 9.802719364377089351e-01 9.642148274318589340e-01 3.717561071612878743e-01
0.000000000000000000e+00 -2.247100641916403038e+04 2.243018446044151015e-02 7.629108562540150729e+01 3.079869870775231000e+00 1.259308401855218362e-01 9.918511881567072530e-01 4.788467915367371930e+00 1.005211956702104503e+00 9.947620975305652147e-01 1.039161490334931548e+00 1.019960181789861364e+00 9.753220940030590258e-01 2.939133871596228409e-01
0.000000000000000000e+00 -2.233990448545149047e+04 2.403078459603662925e-02 7.479475230431945931e+01 3.169701667882718787e+00 1.022232644036911858e-01 1.000310957185455596e+00 4.352797762621472444e+00 9.952885424891395605e-01 1.013966551238450808e+00 9.405448678322592126e-01 9.841028240353302259e-01 9.824446479255648512e-01 6.661999549850834701e-02
0.000000000000000000e+00 -2.227220218328252304e+04 2.201775635320036423e-02 7.056962425364734770e+01 3.244975098739603769e+00 1.243007721617551964e-01 9.673645529789995923e-01 6.506091129921136584e+00 1.001053864485451417e+00 1.006712076855858395e+00 9.585272811446273744e-01 9.887864198795700554e-01 9.652434311313745630e-01 3.506521442399621741e-02
0.000000000000000000e+00 -2.224233096415934051e+04 2.351611760675269280e-02 7.789099845752117801e+01 2.921428088722431760e+00 1.203927902700347441e-01 1.017134403120963038e+00 9.553185894613079654e+00 9.948522833924760000e-01 9.878245881068122847e-01 1.091098411517117173e+00 9.973344766707883391e-01 1.026042799131479111e+00 4.093224521541991012e-01
0.000000000000000000e+00 -2.220412247273739922e+04 2.150980526264074585e-02 7.646268980563317541e+01 3.075602035962456959e+00 1.250844122349542842e-01 1.028228916381510594e+00 8.012824030470291348e+00 9.913895255817158914e-01 1.003455125157912464e+00 1.065751898097422767e+00 1.001981481286320363e+00 1.002264433603899718e+00 2.863723373248616144e-01
0.000000000000000000e+00 -2.187965796478368793e+04 2.033641273974575239e-02 6.862090016124540170e+01 3.073463105936210749e+00 1.373590136093725544e-01 9.337195697514683035e-01 8.117036100892333295e+00 9.966855766996444155e-01 9.887289695461973782e-01 9.041561215623773462e-01 9.971118715665380217e-01 9.782348983572540790e-01 4.692357439673603969e-01
0.000000000000000000e+00 -2.154569413537719447e+04 2.373077706406740914e-02 7.488477867400909815e+01 2.912537042463524628e+00 1.290674352038827799e-01 1.006638594841949397e+00 5.019553942332659169e+00 9.892256318580675556e-01 9.905214874187466823e-01 9.996913849548065834e-01 1.015445066972840538e+00 9.981109149882271270e-01 5.549822926531898792e-01
0.000000000000000000e+00 -2.151174301449355698e+04 2.426767585279954523e-02 6.465398414764113966e+01 3.138444508938162958e+00 1.098030564980237711e-01 1.025697931226039472e+00 4.384462154137556134e+00 9.947267509164481325e-01 1.003151788879003137e+00 9.279727895744973587e-01 1.020345061956035471e+00 9.834278705870758142e-01 5.515990362285254633e-01
0.000000000000000000e+00 -2.149423987710379879e+04 2.190373850903888989e-02 7.509793055632970038e+01 3.161744774878263886e+00 1.212674315423269700e-01 9.504869001878377688e-01 5.058859070769793576e+00 9.927129072593117165e-01 9.853112997377779791e-01 1.015047994351532923e+00 9.858702083931042415e-01 1.033325110752389975e+00 8.671002903256137817e-02
0.000000000000000000e+00 -2.146769004408808541e+04 2.072123513492675831e-02 7.302341627923705403e+01 3.219910053496545022e+00 1.007988736382976203e-01 9.964486202316936714e-01 8.523506135135495043e+00 9.944368005513689601e-01 9.940135549841705442e-01 1.078821225579887244e+00 1.008655772049432686e+00 9.731396047180782549e-01 2.576631256469992803e-01
0.000000000000000000e+00 -2.143169977262421526e+04 2.434545744880384915e-02 6.560721711847388349e+01 3.247359161726327326e+00 1.033883273607887482e-01 9.232600967685163917e-01 1.161091146957716447e+01 9.973648533483063794e-01 9.874571574320929468e-01 9.835748712420709916e-01 1.012159538645399870e+00 9.752921247158723439e-01 1.757302976687971641e-01
0.000000000000000000e+00 -2.121658093215336703e+04 2.359393258736064078e-02 6.471937152572154162e+01 3.164959809685105707e+00 1.118302434053426025e-01 1.014404254448324272e+00 7.499649145432242037e+00 9.935283184176374460e-01 1.003786678236032515e+00 9.906601636077296824e-01 1.010524476051915199e+00 9.905974752759396651e-01 1.032227103957625812e-02
0.000000000000000000e+00 -2.120700043164089948e+04 2.202293562534528987e-02 7.379854418072746114e+01 3.037452321295594615e+00 1.335229173559770999e-01 9.951404378151736951e-01 8.645109688061317854e+00 9.947764883858389862e-01 9.899613960039610472e-01 1.067853630560126499e+00 1.011967386016197068e+00 1.008588194171696317e+00 3.807029652007577480e-01
0.000000000000000000e+00 -2.117785150677945057e+04 2.344309443559574463e-02 7.234080685605529482e+01 3.119716299061837894e+00 1.290921947252734181e-01 9.501014513682234375e-01 4.461817019536735707e+00 9.969853036712624794e-01 1.001626449948366249e+00 9.000696798276245358e-01 1.003527339974374044e+00 9.884624164456259354e-01 4.027327194559723322e-01
0.000000000000000000e+00 -2.113868714416824150e+04 2.113190205632855395e-02 7.228860988456210634e+01 2.971258501141546660e+00 1.256498632006519678e-01 9.871884449630452529e-01 1.150060375711719551e+01 1.012470827869103251e+00 1.014596594141897512e+00 1.060013435865033493e+00 1.000909369064278298e+00 1.009397031655295818e+00 4.838217253253935812e-01
0.000000000000000000e+00 -2.093729999678803506e+04 2.028195675222496316e-02 6.584082115969384574e+01 3.159802518785965741e+00 1.026575620443734987e-01 9.615129239424973218e-01 8.053861340553851278e+00 1.004128420834504265e+00 9.866197410179744498e-01 1.039548199321147948e+00 1.004868289841374551e+00 1.029581509098824288e+00 1.680888003593179400e-02
0.000000000000000000e+00 -2.091867391209040943e+04 2.084338217693045003e-02 6.454964144753687094e+01 3.215426324395515234e+00 1.103993112047990249e-01 9.915602797487153008e-01 8.245004795447538726e+00 1.003353058307085544e+00 9.901635469273469825e-01 9.252091840697577174e-01 9.947417675636929246e-01 9.835256587798641981e-01 4.191036690084953276e-01
0.000000000000000000e+00 -2.079650231219198031e+04 2.284937912688821127e-02 6.667061766151252300e+01 3.141205379055128866e+00 1.017936975294428670e-01 1.008040903320682524e+00 4.483301841133831900e+00 1.007471823292210633e+00 1.003487801035090721e+00 1.059034341182024663e+00 9.891251110933088064e-01 9.947184208048497345e-01 4.320539601849741063e-01
0.000000000000000000e+00 -2.064676722524435172e+04 2.311460904823684284e-02 6.603286233146148732e+01 3.096780176681688257e+00 1.023564653383599032e-01 1.023522250031968950e+00 4.591078922708217824e+00 1.011733591550509903e+00 1.003915472728012181e+00 9.094660440517535749e-01 9.903295111647745230e-01 9.883487448553220922e-01 3.331156002576377562e-01
0.000000000000000000e+00 -2.056685403494311322e+04 2.270483436389474433e-02 7.521398579516198879e+01 3.045933200656185669e+00 1.348079853423869434e-01 9.335444536785731939e-01 1.077135922422210612e+01 1.010457999655028027e+00 1.003472818684003398e+00 1.081910496935120092e+00 1.010791647360092194e+00 9.775553599069909394e-01 7.237906656059731048e-02
0.000000000000000000e+00 -2.054368070731035550e+04 2.095433737158964790e-02 7.302146344660891941e+01 3.176978798786671998e+00 1.212504909858580504e-01 9.528622437457570093e-01 5.033267188618932408e+00 9.953993202524523687e-01 1.012335182307384063e+00 1.045121563849033208e+00 9.785769620709570127e-01 1.001657116989338236e+00 1.020436367711681641e-01
0.000000000000000000e+00 -2.038960288540309921e+04 2.394709433195578094e-02 7.481381484962800243e+01 2.995506861822451850e+00 1.387018205447940189e-01 9.543334254599359356e-01 9.196741359315527831e+00 1.000408051219067840e+00 1.003382877543304685e+00 1.041438109397510026e+00 9.851013613524428614e-01 9.912315414447885331e-01 6.160511859081733987e-02
0.000000000000000000e+00 -2.030619384001463550e+04 2.243211513454329911e-02 7.709436514062282697e+01 3.098805181976796330e+00 1.228443339456649630e-01 1.018001623693004287e+00 5.416425742418246259e+00 9.930431685071235970e-01 9.983332049085138493e-01 1.043413197758831013e+00 9.971489186011107675e-01 1.008760800675619240e+00 1.248546704674930452e-01
0.000000000000000000e+00 -2.016411773645421272e+04 2.083926903993453192e-02 7.433263349007488330e+01 2.932272564842795415e+00 1.198891794970297631e-01 9.959447249596727891e-01 1.036710286058213093e+01 9.968113775401444832e-01 9.992953820712443536e-01 9.303499897362835780e-01 9.777869009646432685e-01 1.006377883260269668e+00 3.907770474745753675e-01
0.000000000000000000e+00 -2.005006886255948848e+04 2.127182525501437882e-02 7.627807146006242078e+01 3.155967889285204997e+00 1.147617432247036162e-01 9.460150979939705440e-01 8.623621352159677400e+00 9.897571398437327028e-01 1.005196289068885251e+00 1.079730462658086365e+00 9.836854400836901879e-01 1.021535233606788440e+00 4.048621810954486366e-01
0.000000000000000000e+00 -2.002395859171502889e+04 2.257801908842076155e-02 7.092971082036760322e+01 3.169039844565072706e+00 1.349224562962365870e-01 9.477504168848508437e-01 4.434494479076463769e+00 9.922782726315616530e-01 9.906033538053948817e-01 9.913330237521482680e-01 1.012267621648346827e+00 9.676706191058991324e-01 8.813659540147204818e-02
0.000000000000000000e+00 -1.995950121447113634e+04 2.060082118003537383e-02 7.276369911985671024e+01 3.160263234003790611e+00 1.380339089888602544e-01 1.002698521736032689e+00 1.018728268875321774e+01 1.010035971037030356e+00 1.003363863524107780e+00 1.033338285060577011e+00 9.936944244601686460e-01 1.031346461481574384e+00 2.748371399240345792e-02
0.000000000000000000e+00 -1.992284668943915676e+04 2.234604135000728409e-02 7.308398243712886710e+01 3.124372380922547432e+00 1.361953013781505017e-01 9.225412767332600295e-01 1.161520865249512013e+01 9.970596876289050670e-01 9.990079646577531003e-01 1.099737298015014630e+00 9.803374957006462109e-01 9.744529083306729955e-01 3.559989413010996029e-01
0.000000000000000000e+00 -1.987373598212635989e+04 2.490478996682575150e-02 7.543098954646512766e+01 2.965095361904786397e+00 1.270760419154781662e-01 9.821156330491708220e-01 9.777824929073926086e+00 9.920296038797409288e-01 9.948469921022585760e-01 1.089466223364248032e+00 1.004352032087971303e+00 1.002851449232873060e+00 4.729440684493789182e-01
0.000000000000000000e+00 -1.983033877832405051e+04 2.015399592533927489e-02 6.788713353445852761e+01 3.229025474079801672e+00 1.351077186921796069e-01 9.696708922076443526e-01 9.280256086182152586e+00 1.006710491445384825e+00 9.859337233928422428e-01 9.637985362421126467e-01 1.010974220975671578e+00 9.887600888132926924e-01 1.852924503921067889e-01
0.000000000000000000e+00 -1.975917225945867904e+04 2.287220609214814931e-02 7.603907181714910735e+01 3.171492297221550238e+00 1.236888103257548915e-01 9.606304694238921860e-01 7.213725008733371524e+00 9.949444335997223998e-01 9.925532069048578210e-01 9.651561184500789814e-01 9.781052761452025957e-01 1.029978534631830867e+00 8.409778796755877639e-02
0.000000000000000000e+00 -1.933343210394603375e+04 2.260576415784070620e-02 6.483778153007112621e+01 3.062725486694786614e+00 1.002557171384330093e-01 1.028414521829499551e+00 4.274037701438578196e+00 1.012080638467760751e+00 1.001829600314907420e+00 9.552084064433752353e-01 9.804653807701612100e-01 9.848947237556014977e-01 4.184985061752192759e-01
0.000000000000000000e+00 -1.915671870704106914e+04 2.312226996408459426e-02 7.332924094002007109e+01 3.025849875429539093e+00 1.286769574327291665e-01 9.963296316366212491e-01 8.097258989533436591e+00 1.011028694323891308e+00 9.925677761281876954e-01 9.468399839537421370e-01 1.011025225998166688e+00 1.012660162692758270e+00 5.246544693039908447e-01
0.000000000000000000e+00 -1.911840617716562338e+04 2.325013892261183074e-02 7.406873780954327913e+01 2.913671739691311213e+00 1.295497195428687853e-01 9.380791871501159562e-01 5.432857032621861038e+00 1.004622766983436444e+00 9.913215326168349772e-01 1.098109848297277980e+00 1.018138544817008828e+00 1.010035777276471869e+00 3.282772833740394414e-01
0.000000000000000000e+00 -1.907114941184418058e+04 2.316377671393065121e-02 7.778275077811274230e+01 3.121442763317044289e+00 1.202078801256348528e-01 9.241707583011434801e-01 6.311860320890896325e+00 9.905520125273359344e-01 9.964695195099716463e-01 1.092193212971336536e+00 1.006546245476278134e+00 9.930431456884173391e-01 2.548208255148805002e-01
0.000000000000000000e+00 -1.903666641927840828e+04 2.031780414372830190e-02 6.794552533573806841e+01 3.163870306913310060e+00 1.346525446644089019e-01 9.728280398108303251e-01 6.179706739917502745e+00 9.906181015396554601e-01 9.966743576902055146e-01 1.081683501060762387e+00 1.016312138625328210e+00 1.012586814118227263e+00 2.926216787000389674e-01
