weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.645915117984593512e-06 -1.358956046763871655e+03 5.585946075445685777e-01 3.451701967542318839e-01 3.880089661138321766e-01 4.527569871275696767e-01 4.543121519495971761e-01 4.049819352149061080e-01 5.936443716321671005e-01 5.820753411255559229e-01 5.339379866345327352e-01 4.124316403672287912e-01 4.822883460196863981e-01 2.021700211857869328e-03
1.655604361086034320e-06 -1.358947677181104837e+03 5.162824486574840721e-01 3.593269014158734231e-01 5.957875499598220825e-01 4.192119421763514375e-01 5.515752372864245467e-01 8.565847778400818013e-01 5.913425704405039784e-01 4.675722817620162619e-01 4.898048055422657976e-01 4.902450556484370670e-01 4.925148990929621440e-01 6.165364135683611829e-02
1.659676149851828798e-06 -1.358942720803250950e+03 4.855715947439724345e-01 2.731931297644242251e-01 4.384350010834766054e-01 4.905911198368085868e-01 4.827694654564589904e-01 5.362509851952284023e-01 5.510516206208816437e-01 3.465179386231644343e-01 5.104161361615927595e-01 5.689155502918532559e-01 4.266711782981078005e-01 3.230454214898062504e-02
1.656039965945029501e-06 -1.358942414106439401e+03 4.824383695424875329e-01 2.741554174822881662e-01 3.858087558140451678e-01 4.663580222616743876e-01 4.181765691862129875e-01 4.805021272869768323e-01 3.270548706612514955e-01 3.903487421914656474e-01 5.117222225612938491e-01 3.701892092063700512e-01 3.384143203598170002e-01 1.056997357133054039e-01
1.655080015525095705e-06 -1.358940493940726583e+03 5.281691270106669833e-01 3.250423409375392536e-01 3.467374015273629873e-01 4.692005259406457629e-01 4.565271838282523031e-01 3.297203023383898923e-01 5.240924666038303537e-01 4.284854674427258092e-01 4.838226004101152666e-01 5.683727631401314095e-01 6.111916319826130595e-01 2.462522982545922029e-02
1.656155579074522414e-06 -1.358937344295869480e+03 4.464430618271240658e-01 3.150326065827959710e-01 4.373408702002579695e-01 4.223410172897824610e-01 5.496082773912092101e-01 5.578417264856159186e-01 5.322233830099999397e-01 4.767470299621339169e-01 5.382284831442267770e-01 3.777223783184154304e-01 5.765589358631875161e-01 8.797361163865502487e-02
1.658431331236244178e-06 -1.358933471121726825e+03 4.515368590295896212e-01 2.944560967445130628e-01 4.674816412414727895e-01 4.721463692887934993e-01 4.410000778775796659e-01 6.319182264486790102e-01 3.858360121556278499e-01 4.410685322000270081e-01 5.426916766317303464e-01 2.467399899680431108e-01 4.056242122233171266e-01 2.134952867995138295e-02
1.662773936887849020e-06 -1.358928356042094038e+03 5.233377840704941386e-01 3.167080165074252496e-01 5.740869721891618260e-01 3.968792749493610383e-01 5.392674160545143369e-01 8.453597529374540231e-01 5.223103343747659277e-01 5.337497136722917368e-01 5.250558429447581554e-01 5.241439705274135719e-01 5.817982707627452621e-01 1.995874364729643413e-01
1.658945616409971141e-06 -1.358928161066411576e+03 5.131397381631069843e-01 3.249179094919038002e-01 3.139832828858360458e-01 4.414436840685314611e-01 4.900042131163115933e-01 3.344808399383956132e-01 2.709666034222042996e-01 3.096768672295385771e-01 5.204498887555907283e-01 3.711102146317173944e-01 4.823428613344958871e-01 9.065980083099448028e-02
1.664224000192971801e-06 -1.358922484347296404e+03 5.363550770170321114e-01 2.885558335932632001e-01 4.332429778472038917e-01 4.650240156864128838e-01 4.396999457147501289e-01 4.547555244228737581e-01 6.496625786471279529e-01 4.230696683559502791e-01 5.339027345981097739e-01 5.347435758753319446e-01 5.188498029431486414e-01 1.054522107679616155e-01
1.668479272723432392e-06 -1.358917430699704937e+03 5.038875533143135632e-01 2.826040530291884512e-01 4.334867909252467788e-01 5.023573065357789247e-01 3.958047944995161105e-01 4.521741801554028384e-01 6.136160515512485425e-01 4.701178555784894519e-01 4.917968057174770258e-01 6.458568984677183211e-01 6.191272375977249220e-01 2.838912672151569852e-02
1.674301915363057024e-06 -1.358911446984677923e+03 5.390030285609268557e-01 3.269849245619637079e-01 5.406944770026798075e-01 4.636798582398314328e-01 4.600994733034442508e-01 6.888804135635310244e-01 7.095950156770529649e-01 4.926057809042165836e-01 5.310412320439510392e-01 5.467423549294732066e-01 5.684971004985671650e-01 6.597980088649087194e-02
1.683668755802385759e-06 -1.358903368100494163e+03 4.792966935374229354e-01 2.859699019212045279e-01 3.465398517129028022e-01 5.050172897287383833e-01 4.315494333887481826e-01 3.121618359311669755e-01 5.482589459147707567e-01 5.946409695427722353e-01 4.972377119564260206e-01 4.806288026787753354e-01 5.591204793083087710e-01 7.925419697110618750e-03
1.699634186681389855e-06 -1.358891430252534519e+03 5.167440121890222171e-01 2.988142832410760619e-01 4.318210197107217874e-01 4.999250973084824468e-01 4.842314619923862584e-01 4.714228832762670240e-01 6.686400834804998583e-01 7.143052926921715784e-01 4.860469440296069643e-01 5.229180275122369270e-01 5.159852615043802881e-01 1.001321869862567895e-02
1.700848394149707658e-06 -1.358888216114178476e+03 4.535097460289263527e-01 2.341564723964420225e-01 3.892769672827430250e-01 4.931215484270278226e-01 4.765330309679389753e-01 4.091745914867450096e-01 6.339101078062745476e-01 5.615175192349536326e-01 5.223872596934869827e-01 6.285638066628879139e-01 5.325622482829422966e-01 1.168327085316850089e-01
1.709050056203534353e-06 -1.358880905602669372e+03 4.567733038841268467e-01 2.724419300336354266e-01 4.241536522969635015e-01 4.587824545873825932e-01 4.809867654444539009e-01 5.317822060353293301e-01 4.675120585437247955e-01 5.299942441239460234e-01 5.454749079313631066e-01 6.157167664620246672e-01 4.896708434021526668e-01 1.116633527024371297e-01
1.748867232783678728e-06 -1.358855375013338971e+03 4.892168143866678642e-01 3.066044873195933884e-01 4.253707813113014602e-01 4.449347094551907578e-01 4.802514790301537495e-01 4.376271257710397378e-01 7.609563079892208703e-01 5.472754154167039919e-01 5.015356548441117779e-01 6.002534773345420405e-01 6.568720056507588723e-01 1.176366472166322924e-01
1.754687616918629339e-06 -1.358849552451119280e+03 4.675860812100747221e-01 3.002009863884623764e-01 2.798688898085957555e-01 4.714932902651872704e-01 4.259583334515041897e-01 1.927612362630906351e-01 3.908567151405387685e-01 4.829832255248577844e-01 5.386214264033707400e-01 4.678343631108482503e-01 4.770025572864556307e-01 1.130428042701084844e-02
1.766236779071984070e-06 -1.358840492126457093e+03 4.694921989497155557e-01 2.669108420349884381e-01 5.413531249104670540e-01 4.605139540044045354e-01 4.998648995763815828e-01 7.779637735319274716e-01 5.057597683131237476e-01 4.360467900618306136e-01 4.994067255434212482e-01 2.862260590894716294e-01 5.241716213891407516e-01 1.103342827123691000e-01
1.786161476815226816e-06 -1.358826774405218202e+03 4.959873244567233330e-01 3.503569708133077998e-01 5.663787306898347973e-01 4.457269645895062249e-01 4.667723471318535045e-01 7.669246886967957533e-01 6.174522589517403848e-01 4.468616082325813088e-01 5.303643628305345636e-01 4.807005105002613021e-01 4.405318639070288644e-01 2.110279824850021246e-02
1.799334570291989740e-06 -1.358816926382754673e+03 4.526771900997165754e-01 3.115062342720081312e-01 4.908698193529321130e-01 4.551984993233603727e-01 4.590546468001077685e-01 7.214089356646135043e-01 3.007015893458769851e-01 3.211445411014928197e-01 5.253721165953213479e-01 3.820665802425536328e-01 3.468852976788694975e-01 2.642343452315725968e-02
1.814040274376367547e-06 -1.358806286742718157e+03 5.154021073115441220e-01 3.365982173905190944e-01 4.815917939850199447e-01 4.585292829541849358e-01 4.094644475403837469e-01 5.528469914854379219e-01 7.801898876649357994e-01 6.689346359873570291e-01 5.132566162965844780e-01 5.320964459349745157e-01 6.852925521111151719e-01 1.129684878072772375e-02
1.820122350495314080e-06 -1.358800439571760080e+03 4.916615484098910138e-01 3.035335630329996648e-01 3.550125472343381161e-01 4.702820547178719335e-01 3.841448390403426894e-01 3.408519235078568133e-01 4.894014638733971689e-01 2.646214299934718239e-01 5.171780684854651033e-01 3.721287288386632142e-01 3.956196644656261308e-01 1.126961866223368317e-02
1.820981266278072477e-06 -1.358797467783044794e+03 5.116036284726085404e-01 3.159250475465957275e-01 4.698105051452228786e-01 4.002517826009305835e-01 5.493014509976683613e-01 6.579484883129830264e-01 4.605321117473116788e-01 4.752764374574358630e-01 5.003412564071751945e-01 4.077146633944464527e-01 3.952604220199549823e-01 2.156406690217202160e-01
1.842696814541051229e-06 -1.358783113137469854e+03 5.478227096471393054e-01 2.932068911620097640e-01 4.772741563606749393e-01 4.974493773587071455e-01 4.463978820947013815e-01 5.722986824954684471e-01 4.989959309704508628e-01 5.161513895386171669e-01 5.075592429547153284e-01 5.796498954244048152e-01 6.416721114614695187e-01 3.818664918310463868e-02
1.845221583935747340e-06 -1.358779243926160916e+03 4.821304921705485969e-01 3.048471778527951370e-01 4.678178967706952962e-01 4.714299600515741151e-01 4.696017586247450137e-01 6.149984937153523123e-01 4.674868894139146969e-01 4.208892983788442010e-01 4.754865903633292978e-01 5.442122244207263648e-01 4.326223294023070487e-01 5.512676045059389240e-02
1.841894860307246893e-06 -1.358778548439026963e+03 4.664879901618003699e-01 2.865291354441477645e-01 4.693231627124108685e-01 4.639527318003891510e-01 4.593211240656161487e-01 5.687189593210469907e-01 7.386792540771150994e-01 6.275843866844570407e-01 4.940215017673778020e-01 4.457552556984858416e-01 6.818913466116471866e-01 6.291677715287076478e-02
1.857197334466496247e-06 -1.358767774754216589e+03 5.198690431934395173e-01 3.326069624687244541e-01 4.050766243924892041e-01 4.503188461047939462e-01 4.784317894765418577e-01 4.712650409584562827e-01 4.947862012653408414e-01 3.934646878213259313e-01 5.209471970954845377e-01 2.876587950241648040e-01 4.420307506043625323e-01 7.824719275170556598e-02
1.894656010087761221e-06 -1.358745305999098946e+03 5.281990827864501137e-01 3.027315654788562127e-01 4.274837413435650935e-01 4.830715723468307354e-01 3.571756887238804468e-01 4.001529880291194718e-01 7.325145369613845769e-01 5.520719744431765719e-01 5.002705912934765076e-01 6.054008404951654043e-01 5.308564234823606176e-01 9.818113230129450059e-03
1.927889787361097460e-06 -1.358725417265813348e+03 4.404524762941124383e-01 3.076313768724933118e-01 5.177513276822943711e-01 4.405413128018532132e-01 5.091035513987124395e-01 6.710371518765001486e-01 6.913148358662759563e-01 6.520494844183812866e-01 5.232510766960686288e-01 4.056639717054240646e-01 5.766027646557568831e-01 8.310861180361199529e-02
1.941206055608399400e-06 -1.358716033838074054e+03 4.501371383589374831e-01 2.594186800883460653e-01 4.342910295601402071e-01 5.137959376696273894e-01 4.220939533513217157e-01 4.565904356433837519e-01 6.034465884066154695e-01 5.141700563503123211e-01 5.489315340716083291e-01 4.302777835133383966e-01 5.496561369677945841e-01 1.857559314166838671e-02
1.947548670447691362e-06 -1.358710271806441597e+03 4.663412452696413246e-01 2.735538663382562352e-01 4.297187255014926488e-01 4.990822492923318032e-01 3.721505128925405859e-01 4.683097212487320471e-01 6.095966786705071527e-01 4.588203905387507331e-01 5.428169381031091589e-01 4.411260544165688247e-01 4.257654206922254492e-01 4.042762950845615877e-02
1.954949198173873916e-06 -1.358703979088625147e+03 5.204286922791928616e-01 3.097933360200585962e-01 5.494807351524695349e-01 4.646940392453479118e-01 4.575871641826959046e-01 7.433505882121960173e-01 5.142172060462594230e-01 3.278022474189034585e-01 5.241239078647074168e-01 5.795137204582101464e-01 4.767469088571446578e-01 5.235296132348657427e-02
1.967521278356240573e-06 -1.358695068779964458e+03 4.397852464525506266e-01 2.647275671576909684e-01 4.509368452810776917e-01 5.030270300035509790e-01 4.901264281546680035e-01 5.308747390203687466e-01 5.849862666531786548e-01 6.809048772863884880e-01 4.874965822285255990e-01 6.291269639644935241e-01 5.851390465401408170e-01 4.054434876030223178e-03
1.970782201138223878e-06 -1.358690912775776951e+03 4.943775799710052321e-01 3.050758713483568974e-01 3.896274233516612284e-01 4.357429446811734164e-01 4.856949371189390185e-01 4.094371403409030052e-01 5.425067525057531981e-01 4.543707057552450190e-01 5.452421369544289131e-01 3.803177273312943751e-01 4.810046793231738116e-01 1.268412544306642686e-01
1.973955544895062850e-06 -1.358686803875694977e+03 4.515582460659355868e-01 2.875932441659768690e-01 3.735960491421733143e-01 4.691448957911695805e-01 5.063999769902114423e-01 3.121884556186590443e-01 7.985251509807734793e-01 7.465681271459064794e-01 5.099527814133294479e-01 5.321704003546169348e-01 5.903930847305185470e-01 6.406816805696363692e-02
1.990923236291169986e-06 -1.358675744827150766e+03 5.005299093672647137e-01 3.316993414250447580e-01 5.532325465382906815e-01 4.389108606904721932e-01 5.193059331950375945e-01 7.789304183402955273e-01 4.277021556782250045e-01 5.315038794993204307e-01 5.387265112042085580e-01 3.609436550786551678e-01 4.862822728393243477e-01 5.535948904538123133e-02
1.988607835755240886e-06 -1.358674408482242370e+03 4.667273000436814034e-01 2.944543454535324400e-01 3.684499004906742203e-01 4.721919021780849879e-01 4.677845735000951688e-01 4.524084554283813731e-01 3.118994785752077226e-01 3.100552450059433363e-01 5.541506169715950669e-01 2.140761486603649233e-01 5.101477063385794208e-01 2.122650845280453849e-02
1.983674486535679883e-06 -1.358674392370020769e+03 4.918244727025194440e-01 2.309731816591021891e-01 4.486219868254872067e-01 5.028236462630271131e-01 4.135941247861241732e-01 5.117845880743239206e-01 6.526774883138659611e-01 4.962642293074924216e-01 5.260162103258276822e-01 4.783612444489945270e-01 6.303720611644564320e-01 1.338616554431099614e-01
1.997580765112835952e-06 -1.358664906465197419e+03 4.724951281035155159e-01 2.721784763085277614e-01 4.285422195224207753e-01 4.859373444220392857e-01 4.535049951859582151e-01 5.791483044444156736e-01 2.266988009590367448e-01 2.649948605610657482e-01 5.209914871374097256e-01 4.264904752430835888e-01 4.043888960652236575e-01 3.215684671161768426e-02
2.011584292211684249e-06 -1.358655420679455119e+03 5.048398486269295438e-01 2.981275840600587923e-01 6.171788644187509165e-01 4.204304019126567371e-01 4.949875825484494341e-01 9.334094607472500638e-01 4.838442819195002409e-01 4.410350751957345383e-01 5.111630034857891358e-01 3.388266305397818479e-01 4.442016302802038186e-01 2.012311577770675430e-01
2.014295032527679618e-06 -1.358651574021740316e+03 5.349634228694210014e-01 3.572913602222586027e-01 4.671474451802529182e-01 4.026392610103074476e-01 4.992167758341736206e-01 6.116775856155700630e-01 4.925002549141699326e-01 4.740681859934132714e-01 4.779890869321774538e-01 4.054842569411673536e-01 5.035937025876580098e-01 9.031460487183200214e-02
2.021500118141875736e-06 -1.358645503427594804e+03 5.079064020521713019e-01 3.471273994678519270e-01 3.969865805145049165e-01 4.454933767550407486e-01 4.879233541504698901e-01 4.042263555915457940e-01 6.475872926348695824e-01 6.276237697189794851e-01 4.909023109117736650e-01 4.061721891140969709e-01 7.406841591510783251e-01 6.742111108717919500e-03
2.022534352807780809e-06 -1.358642491941010803e+03 4.658685448909997140e-01 3.107469880276182983e-01 3.896626665494352104e-01 4.306461394236230089e-01 4.758652989486978901e-01 4.175107609500276484e-01 7.065259321652946900e-01 5.567460759712057339e-01 5.180080605918317982e-01 4.057891958176202962e-01 4.597864469195098724e-01 6.728959712898069379e-02
2.043258403967000736e-06 -1.358629797505691386e+03 5.119667696000078649e-01 3.067611501941290286e-01 3.948824906584579297e-01 4.453927379344534976e-01 4.074332523142758511e-01 4.861828933451776136e-01 4.097097391473267791e-01 3.250531026545791513e-01 4.986516557675315653e-01 3.908730336670503958e-01 5.086642459183330356e-01 7.199736223894682985e-02
2.046257133924028279e-06 -1.358625830960098483e+03 4.648936332383982184e-01 3.296408072865145145e-01 5.044813349211333398e-01 4.400643290928105689e-01 5.134523138505592277e-01 6.289632206123545455e-01 6.662991664214825693e-01 5.338944511659723391e-01 5.237720890424129028e-01 5.848678017969670684e-01 5.251248558703499603e-01 7.538307108324551753e-03
2.064115820905869617e-06 -1.358614641335311035e+03 4.947543539339592789e-01 3.330686207998291293e-01 5.578949887534973007e-01 4.151536821726627413e-01 4.796571264460182116e-01 8.406040608441426309e-01 3.741092213752849616e-01 4.245948113645555688e-01 5.230235673874037428e-01 3.992149238042551618e-01 3.881483016355237181e-01 9.755374522139614868e-02
